Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description
Phân khúc hiếm nguyễn trãi - trung tâm thanh xuân -dt: 36m2, mt: 4,8, 5 tỷ	4.8 tỷ	https://batdongsan.vn/phan-khuc-hiem-nguyen-trai-trung-tam-thanh-xuan-dt-36m2-mt-48-5-ty-r252894	36	3	3	nan	"Bán nhà Nguyễn Trãi - Thanh Xuân 4,8 tỷ

Vị trí sát vách Vincom Royal ô tô tránh , ô tô đỗ cửa ngõ , dân trí cực cao

Nhà thông 2 trục đường chính Nguyễn Trãi , Giáp Nhất

Thiết kế :

-DT: 36m2

-MT: 4,8m

-4 tầng , 3 ngủ đầy đủ nội thất

-Trước cửa có sân để xe máy

Tiện ích không kể hết (Trường học , bệnh viện , khu vui chơi ....)

Sổ đỏ vuông vắn đợi giao dịch .

Thông tin giá cả thương lượng liên hệ em Đức: 0969510505

Xin cảm ơn !"
HIẾM. Nhà Phố đẹp Kim Giang, kinh doanh, diện tích 37m2 x 5 tầng, chỉ 3,95 tỷ	3.95 tỷ	https://batdongsan.vn/hiem-nha-pho-dep-kim-giang-kinh-doanh-dien-tich-37m2-x-5-tang-chi-395-ty-r252893	37	nan	nan	nan	"Nhà Kim Giang thuộc quận Hoàng Mai nơi phát triên sầm uất, tiên ích xung quanh ngập tràn, tiếp giáp với vành đai 3.
- Nha chủ tự xây rất chắc chăn và tâm huyết, với đầy đủ công năng sử dụng,khách mua về chỉ việc vào ở.
Nhà hiện đang cho khách thuê để kinh doanh.
+Diện tích : 37m2 x 5 tầng.
+ Mặt tiền :3.5m
+ Sổ đổ vuông đẹp, pháp lý chính chủ sãn sàng giao dịch.
+ Giá bán : 3.95 tỷ (có thương lượng cho khách thiên chí).
Liên hệ mr : Tâm 0988996098 - 0342159966 (gọi hoặc inbox 24/24h) để được tư vấn và xem nhà miễn phí.
Cám ơn quý khách đã đọc tin"
Nhà thật 100% 460tr sổ hồng riêng nhận nhà liền	460 triệu	https://batdongsan.vn/nha-that-100-460tr-so-hong-rieng-nhan-nha-lien-r252892	80	nan	nan	nan	"Tặng 12 chỉ vàng cho khách đi xem và giao dịch ngày mai

DT 5x16= 80m2

✅️Hẻm xe hơi, ngang nhà 5,6m , sân trước rộng rãi để xe hơi.

☘️ Kết nối giao thông thuận tiện, di chuyển nhanh về khu vực TT.TP như: Q. Bình Tân, Q.Tân Phú, Q.Tân Bình, Q.Gò Vấp, Q.12 , Củ Chi.

- Nằm trong khu dân cư đông đúc, hiện hữu

- Có đầy đủ tất cả các tiện ích lớn như : Chợ, Bến xe, Ngân hàng, Thế giới di động, Trường học các cấp,...

- Giá bán : 460tr (980tr full)

LH xem trực tiếp :0372.870.144 Ngọc My"
Nhà rộng an ninh ô tô vào trong, gần MT Lý Thường Kiệt. 12.2 tỷ	12.2 tỷ	https://batdongsan.vn/nha-rong-an-ninh-o-to-vao-trong-gan-mt-ly-thuong-kiet-122-ty-r252891	89	3	3	Lý Thường Kiệt, P.9, Tân Bình	"Nhà đúc kiên cố 2 tầng, ban công thoáng mát, nội thất đẹp. Vị trí đắc địa, sát Quận 10, đi đâu cũng tiện, hẻm xe hơi thoáng, gần mặt tiền, hàng xóm thân thiện, khu an ninh.
Nhà cạnh Trường THPT Nguyễn Thái Bình, Đại Học Bách Khoa, gần bệnh viên Trưng Vương, trường học các cấp, nhà thờ, chợ.. Sổ hồng chính chủ. Liên hệ anh Võ Ngọc: 0905 077 280. Không tiếp trung gian."
BÁN NHÀ PHƯỜNG 3 TP.ĐÀ LẠT	6.5 tỷ	https://batdongsan.vn/ban-nha-phuong-3-tpda-lat-r252887	70	4	4	đường trần phú, phường 3 tp.đà lạt	"BÁN NHÀ PHƯỜNG 3 TP.ĐÀ LẠT
+ Một ngôi nhà mới tinh gần trung tâm,
- Đường ô tô 4 chỗ tận nhà, cách chợ đà lạt 700m có không gian thoáng mát.
+ Được xây dựng với kết cấu 1 trệt 1 lầu. 1 phòng khách, 4 phòng ngủ 4wc, 1 bếp
• Diện tích: 70m2 (4x18)
• Sổ riêng xây dựng Đã Hoàn Công, hướng “TÂY”
• Thích hợp định cư lâu dài, kinh doanh homestay. + Giá bán: 6,5 tỷ tlcc
???? Quý Anh Chị liên hệ: 0986.956.039 gặp Phước để tư vấn xem nhà"
Bán nhà Phú Gia - Tây Hồ Ô TÔ, MỚI TINH 37m5 mt 4,3m tầm 13x triệu/m 0865775442	5 tỷ	https://batdongsan.vn/ban-nha-phu-gia-tay-ho-o-to-moi-tinh-37m5-mt-43m-tam-13x-trieum-0865775442-r252885	37	5	4	nan	"+ Nhà mới Phú Gia hiện đại với thiết kế 5 tầng gồm có 1 phòng khách, bếp và 3 ngủ khép kín đầy đủ công năng. Ngõ trước nhà ô tô đỗ cửa, không gian trước nhà thoáng cách phố chỉ vài bước chân. Nhà mới tinh chuẩn chủ mới dọn về ở ngay. Giá chào đang mềm nhất khu vực.
+ Vị trí gần nhiều cơ quan chính quyền, trường học, chợ, khu dân cư mới, đường xá rộng rãi, sạch sẽ, an ninh tốt.
+ Giao thông toàn đường ô tô và các tuyến phố mới như Phú Thượng, Phú Xá, Phú Gia, đường đôi khu đô thị mới Ciputra, the Sunshien. Khu vực đất đai ngày càng khan hiếm đang phát triển từng ngày, giá trị tăng từng ngày.
+ Sổ đỏ chính chủ, pháp lý chuẩn giao dịch ngay.
+ Liên hệ 0865775442 Đăng Ánh xem nhà, tư vấn và hỗ trợ hoàn toàn miễn phí các thủ tục, thắc mắc về giao dịch BĐS."
Bán nhà phố Chùa Láng,Đống Đa,phân lô 42m2x5T,Ôtô,KD,nhà đẹp ở ngay,giá 5.5 tỷ 0969945393	5.5 tỷ	https://batdongsan.vn/ban-nha-pho-chua-langdong-daphan-lo-42m2x5totokdnha-dep-o-ngaygia-55-ty-0969945393-r252883	42	6	nan	nan	"Mô tả :
Hiện trạng nhà 5 Tầng 1 Tum cực đẹp.
Thiết kế cực đẹp :
- Tầng 1: Phòng khách, bếp, vs
- Tầng 2.3.4: Mỗi tầng 2 phòng, Wc nhà có giếng trời nên rất thoáng.
- Tầng 5: phòng thờ và sân phơi
- Tầng 6: Tum chống nóng cao cấp.
+Vị trí : Khu vực trung tâm tiếp giáp các Quận Đống Đa - Ba Đình - Cầu Giấy …yên tĩnh sạch sẽ , hàng xóm thân thiện, an ninh tốt, ngõ thông tứ tung, vài bước ra Ô tô tránh …
+Xung quanh tiện ích , cơ sở hạ tầng tốt, gần chợ , Hồ, Bệnh Viện và các trường ĐH lớn như Ngoại Thương , Ngoại Giao, GTVT…
+Sổ vuông vắn pháp lí sạch,sẵn sàng giao dịch.
-Liên hệ A Tuyên 0969945393 để được tư vấn và xem nhà miễn phí."
RẺ NHẤT Q7 - BÁN ĐẤT TẶNG 8PH TRỌ - 156M2 (5.4x27) - HXH - SÁT KCX - CHỈ 9.95 TỶ TL	9.95 tỷ	https://batdongsan.vn/re-nhat-q7-ban-dat-tang-8ph-tro-156m2-54x27-hxh-sat-kcx-chi-995-ty-tl-r252877	156	nan	8	Q7	"RẺ NHẤT Q7 - BÁN ĐẤT TẶNG 8PH TRỌ - 156M2 (5.4x27) - HXH - SÁT KCX - XÂY CHDV CỰC TỐT - CHỈ 9.95 TỶ
- Chủ nhà gấp bán giá siêu tốt cho chủ mới
- Hiện trạng nhà Cấp 4 , có 8 phòng cho thuê thu nhập 16 triệu / tháng
- DT 156m2 (5.4X27), nở hậu 5.9m. Phù hợp xây CHDV cho thuê.
- Nhà gần KCX Tân Thuận, gần ngã tư Đại lộ Nguyễn Văn Linh với Huỳnh Tấn Phát.
- Qua cầu Tân Thuận là sang Trung tâm Quận 4, Quận 1, Bình Thạnh...
- Gần khu Đăng Kiểm, Chi cục Thuế, Chợ Tân Thuận, Đại Học Marketting, Siêu thị, Ngân hàng bao quanh.
- Khu vực tiềm năng tăng giá mạnh khi dự án Cầu Thủ Thiêm chính thức được thông qua, bắc từ Quận 2 sang Cảng Bến Nghé Quận 7.
- Tiếp giáp với các đường lớn Trần Xuân Soạn, Bùi Văn Ba, Nguyễn Thị Thập, Lâm Văn Bền...
LH e Tiến Anh 0888394178 để được tư vấn và xem nhà"
Nhà mặt tiền kinh doanh 4 tầng, cạnh Toyota Lê Trọng Tấn. 7.2 tỷ	7.1 tỷ	https://batdongsan.vn/nha-mat-tien-kinh-doanh-4-tang-canh-toyota-le-trong-tan-72-ty-r252875	56	5	5	Nguyễn Hữu Tiến, Tây Thạnh, Tân Phú	"Nhà kết cấu 1 trệt, 3 lầu có sân thượng. Thiết kế 5 phòng ngủ, 5 vệ sinh, mỗi tầng đều có ban công và giếng trời thoáng mát. Trước nhà đường nhựa rộng hơn 6m, xe hơi tránh nhau. Vị trí đẹp, hẻm thông, gần mặt tiền.
Nhà cạnh Toyota Lê Trọng Tấn, đối diện Nhà VH Thiếu Nhi Tân Phú. Nhà tiện gia đình lớn ở vừa kinh doanh. Sổ vuông, nở hậu. Vay ngân hàng được 6 tỷ. Liên hệ anh Võ Ngọc: 0905 07 72 08. Không tiếp trung gian."
Bán nhà 3 tầng,Trần Cao Vân,Thanh Khê ,70m,NỞ HẬU,Kiệt OTO - 3,89tỷ	3890000 tỷ	https://batdongsan.vn/ban-nha-3-tangtran-cao-vanthanh-khe-70mno-haukiet-oto-389ty-r252873	68	4	nan	Đà Nẵng	"Bán nhà 3 tầng,Trần Cao Vân,Thanh Khê ,70m,NỞ HẬU,Kiệt OTO - 3,89tỷ
- Vị trí nhàTrung tâm Quận Thanh Khê.
+ Nhà mới đẹp 3 tầng, hơn 70m2, thông số hiếm có.
+ Nhà gần chợ, trường học...
+ Nhà thiết kế độc và lạ, rộng rãi, đẹp mắt.
+ Chỉ vài bước chân là đến biển Tất Thành.
+ Không khí trong lành,khu dân cư đông đúc,tiện ích xung quanh công năng đầy đủ.
+ Sổ đỏ chính chủ.
+ Khách chỉ việc xách vali vào ở chuẩn bị đón Tết thôi ạ. + Liên Hệ : Thắng bbs"
Bán nhà 1T1L 27m2 thổ cư đường ô tô (P. Bửu Hòa) chỉ 1,350 tỉ	1.35 tỷ	https://batdongsan.vn/ban-nha-1t1l-27m2-tho-cu-duong-o-to-p-buu-hoa-chi-1350-ti-r252872	27	2	1	nan	"???????? Bán nhà MT kinh doanh 1 Trệt 1 Lầu 27m2 SHR thổ cư đường ô tô (P. Bửu Hoà)
+ Toạ lạc tại vị trí đắc địa phù hợp kinh doanh buôn bán mọi nghành nghề,cách đường Bùi Hữu Nghĩa khoảng 30m
+ Diện tích: 4,5x8m (27m2)
+ Sổ hồng riêng thổ cư 100%
+ Nhà 1 Trệt 1 lầu xây dựng chắc chắn gồm: 1 phòng khách,2 phòng ngủ,tolet,nhà bếp,đường hai ô tô né nhau chạy vi vi"
REGAL DRAGON, BỪNG SÁNG THỊ TRƯỜNG BDS QUY NHƠN, CHỈ 59 CĂN, ĐẶT CHỖ GIAI ĐOẠN ƯU TIÊN - 50 TRIỆU	7 tỷ	https://batdongsan.vn/regal-dragon-bung-sang-thi-truong-bds-quy-nhon-chi-59-can-dat-ch-giai-doan-uu-tien-50-trieu-r252867	216	nan	nan	nan	"Shophouse trung tâm thành phố Quy Nhơn, giới hạn chỉ 59 căn shophouse 5 tầng, hỗ trợ vay ngân hàng 70%, 0% lãi 12 tháng, ân hạn nợ gốc 24 tháng.

Đất Xanh Miền Trung chính thức ra mắt dự án Regal Dragon tại Quy Nhơn.
Độc bản 59 căn shophouse được hoàn thiện theo tiêu chuẩn cao cấp.

- Tên dự án: Regal Dragon Quy Nhơn.
- Chủ đầu tư: Đất Xanh Miền Trung.
- Tổng diện tích 13.502 m².
- Tổng mức đầu tư khoảng 147,69 tỷ đồng.
- Loại hình: Nhà phố, shophouse 4,5 tầng với hệ vật liệu xa xỉ đẳng cấp.

* Vị trí: Đường Long Vân Long Mỹ, Phường Trần Quang Diệu, Thành phố Quy Nhơn, Bình Định. Nằm ngay giao điểm của 3 trục đường Long Vân - Long Mỹ, Hùng Vương và Quốc Lộ 1D, cách sân bay Phù Cát tầm 45 phút.

* Sản phẩm:
- 59 căn shophouse tiêu chuẩn 5 sao.
- Diện tích: 92 - 216 m².
- Xây dựng 4,5 tầng.
- Mặt ngoài sơn giả đá, ngói Fuji Nhật Bản, hệ nhôm kính hộp 2 lớp Low - E dày 24mm, nhôm dày 3mm, hệ chiếu sáng Unios (Úc).

* Giá và phương thức thanh toán:
- Giá rumo từ 7 tỷ.
- Thanh toán linh hoạt với 3 phương thức:
+ Thanh toán tiến độ: Dàn trải trong 12 tháng, chiết khấu 1,5%.
+ Thanh toán vay ngân hàng: Hỗ trợ vay 70%, lãi 0% 12 tháng, ân hạn nợ gốc 24 tháng, vay 35 năm.
+ Thanh toán nhanh: Thanh toán trong 3 tháng, chiết khấu 6,5%.

Liên hệ PKD chủ đầu tư: 0562173309(Gia Hùng)."
Bán nhà Mặt tiền Bùi Văn Hòa 420m2 SHR thổ cư chỉ 20 tỉ	20 tỷ	https://batdongsan.vn/ban-nha-mat-tien-bui-van-hoa-420m2-shr-tho-cu-chi-20-ti-r252866	420	10	nan	nan	"???????? Bán nhà Mặt tiền Bùi Văn Hòa 420m2 SHR thổ cư (P. Long Bình)
+ Diện tích: 8.8 x 45m (420m2)
+ Vị trí đặc địa MT Bùi Văn Hoà cửa ngõ thông thương vào thành phố,buôn bán sầm uất.
☆ Pháp lý Sổ riêng 420 m2 có thổ cư 200m2 .
☆ Hiện trạng có 1 Kiot MT đang cho thuê ,10 phòng trọ phía sau, thu nhập 30tr/ tháng , 1 nhà cấp 4 cũ"
Nhà phân lô 45m Phan Trọng Tuệ, oto đỗ cửa, dòng tiền 10tr, giá chỉ 3 tỷ	3 tỷ	https://batdongsan.vn/nha-phan-lo-45m-phan-trong-tue-oto-do-cua-dong-tien-10tr-gia-chi-3-ty-r252865	45	nan	nan	Hà Nội	"+ Nhà thuộc trung tâm thị trấn Văn Điển, mặt đường chính oto tránh, thuận tiện di chuyển các tuyến phố: Ngọc Hồi, Vĩnh Quỳnh, Tứ Hiệp, Tựu Liệt…
+ Nhà gần trường học c1, c2 Văn Điển. đối diện khu trung tâm hành chính Huyện.
+ Đường vào nhà thoáng, sạch oto đỗ cổng.
+ Nhà dân xây tâm huyết 3 mặt thoáng, khung cột bê tông chắc chắn.
+ Thuộc khu phân lô dân trí cao, dợ sân sinh sát nhà, ở rất thích.
+ Chủ đang cho thuê nhà để giữ tiền: 10tr/1 tháng.
+ Nhà thiết kế 3pn, đầy đủ công năng.
+ QH ổn định, sổ đỏ nở hậu, sẵn sàng giao dịch.
+ Giá: 3 tỷ ( có thương lượng )
Tư vấn mua bán BĐS: Gọi ngay Hiếu 0975596463."
Nhà đẹp ở liền, ngang khủng 4.5m, xe hơi ngủ trong nhà	650000 tỷ	https://batdongsan.vn/nha-dep-o-lien-ngang-khung-45m-xe-hoi-ngu-trong-nha-r252859	60	nan	nan	nan	"NHÀ ĐẸP Ở LIỀN, NGANG KHỦNG 4.5M ,XE HƠI NGỦ TRONG NHÀ.
????60 M2, 3 LẦU - GIÁ 650 triệu.
???????? Mô tả:
????Nhà 1 trệt 1 lửng, 2 lầu 1 PK, 4 PN, 3 WC.
✅️DT: 60 m2 ngang 5.6
✅️Khu dân cư đông đúc, đường thông các ngả, di chuyển thuận tiện ra đường quốc lộ
✅️Hẻm xe hơi, ngang nhà 5,6m , sân trước rộng rãi để xe hơi.
✅️Pháp lý rõ ràng, công chứng ngay.
☎️ ĐT/Zalo: 0372.870.144"
Bán nhà Phân lô Phan Văn Trường,Kinh Doanh,Vỉa Hè,Ôtô,full nội thất,55m2x6T,giá 14.8 tỷ 0969945393	14.8 tỷ	https://batdongsan.vn/ban-nha-phan-lo-phan-van-truongkinh-doanhvia-heotofull-noi-that55m2x6tgia-148-ty-0969945393-r252857	55	7	nan	nan	"KINH DOANH - NHÀ ĐẸP - PHÂN LÔ - NGAY PHỐ - Ô TÔ TRÁNH - DÒNG TIỀN KHỦNG

+ Nhà xây chắc chắn, đang cho thuê Homestay giường tầng gần 50 triệu/Tháng.
+ Trung tâm Cầu Giấy, KINH DOANH, ngay mặt phố Phan Văn Trường.
+ Ngõ đẹp, ô tô tránh, vỉa hè, kinh doanh, ô tô.
+ Nhà chia tầng 2 phòng với tổng 7 phòng.
+ Mặt tiền rộng trên 5m, sổ đẹp, thoáng trước sau.
+ Pháp lý chuẩn, sẵn sàng giao dịch
Liên hệ trực tiếp A Tuyên 0969945393 để được tư vấn và xem nhà miễn phí."
+ Cần bán, gốc đề Minh Khai 56 m2, 5 tầng,mt 3.5, 5.8 tỷ.0912141525.	5.8 tỷ	https://batdongsan.vn/can-ban-goc-de-minh-khai-56-m2-5-tangmt-35-58-ty0912141525-r252852	56	nan	nan	3	"+Nằm vị trí cực kỳ thuận tiện, gần rất nhiều trường đại hoc, bệnh viện lớn, đại học Bách khoa,kinh tế quốc dân,đại học xây dựng
+Nhà mới thiết kế đẹp hiện đại, long lanh, phòng nào cũng có cửa sổ thoáng sáng:
+Nằm vị trí cực kỳ thuận tiện, gần rất nhiều trường đại hoc, bệnh viện lớn, đại học Bách khoa, xây dựng,kinh tế quốc dân,đại học xây dựng
* Tầng 1: Khách, bếp, WC.
* Tầng 2, 3,4 Mỗi tầng 2 phòng rộng, WC.
* Tầng 5: 1 phòng, sân phơi.
+Liên hệ:A Thái 0912141525 để được tư vấn."
56m2,5 tầng,5.8 tỷ, gốc đề, Minh khai, 0912141525.	5.8 tỷ	https://batdongsan.vn/56m25-tang58-ty-goc-de-minh-khai-0912141525-r252851	56	nan	nan	3	"+Nằm vị trí cực kỳ thuận tiện, gần rất nhiều trường đại hoc, bệnh viện lớn, đại học Bách khoa,kinh tế quốc dân,đại học xây dựng
+Nhà mới thiết kế đẹp hiện đại, long lanh, phòng nào cũng có cửa sổ thoáng sáng:
+Nằm vị trí cực kỳ thuận tiện, gần rất nhiều trường đại hoc, bệnh viện lớn, đại học Bách khoa, xây dựng,kinh tế quốc dân,đại học xây dựng
* Tầng 1: Khách, bếp, WC.
* Tầng 2, 3,4 Mỗi tầng 2 phòng rộng, WC.
* Tầng 5: 1 phòng, sân phơi.
+Liên hệ:A Thái 0912141525 để được tư vấn."
Bán nhà Thanh Trì 33m2 - 5 tầng, 10m ô tô tránh, nhà mới ở ngay	2.35 tỷ	https://batdongsan.vn/ban-nha-thanh-tri-33m2-5-tang-10m-o-to-tranh-nha-moi-o-ngay-r252849	33	nan	nan	Hà Nội	"+ Vị trí : Đẹp, 10m ô tô tránh, ngõ rộng thoáng
+ Gần quốc lộ 1 A, 1B..
+ Thiết kế : Nhà mới, 5 tầng khung cột bê tông chắc chắn
+ Tổng 3 phòng ngủ rộng, phòng khách, thờ và sân phơi...
+ Giao thông thuận tiện, gần nhiều đường lớn liên xã.
+ Khu vực tiện ích ngập tràn, chợ đầu mối, trường học các cấp, bệnh viện Quốc Gia NN1..
+ SDCC, sẵn sàng giao dịch
LH : Nguyễn Trung 24/7 xem nhà miễn phí, hỗ trợ mọi thủ tục giấy tờ pháp lý..."
CHỦ NHÀ BÁN GẤP - CỰC PHẨM HOÀNG HOA THÁM - 5 TẦNG - 55M - MƯỢT MÀ 5.9 TỶ	5.9 tỷ	https://batdongsan.vn/chu-nha-ban-gap-cuc-pham-hoang-hoa-tham-5-tang-55m-muot-ma-59-ty-r252842	55	4	3	Ngõ 75	"TRUNG TÂM QUẬN BA ĐÌNH - NGÕ THÔNG HÈ THOÁNG - XÂY MỚI Ở NGAY - KHÁCH VÀO CHỐT LIỀN
+ Chủ nhà xây nhà cực tỉ mỉ đến từng viên gạch do tính cầu toàn, nhà chắc chắn mới đẹp chỉ việc xách vali vào ngủ ngay
+ Ngõ thông cực đỉnh ( Ngõ 75 Vĩnh Phúc thông sang Ngõ 515 Hoàng Hoa Thám), ra thẳng ra 2 mặt đường lớn. 100m ra đường oto chạy, 10p lên Hồ Tây nhún nhảy. Ba gác đỗ cửa tránh nhau ầm ầm
+ Tiện ích ngập tràn, gần các chợ lớn, trường học, trung tâm thương mại.
+ Ngõ cực yên tĩnh, hàng xóm tối lửa tắt đèn có nhau. An sinh tốt, dân trí cao. Đặc biệt nhà có sân để xe siêu rộng
THIẾT KẾ:
- Tầng 1: Sân để xe, bếp rộng, phòng ăn, wc
- Tầng 2: Phòng khách
- Tầng 3,4: Mỗi tầng 2 ngủ, WC giữa
- Tầng 5: Phòng thờ, phòng giặt, sân phơi
Sổ đỏ chính chủ, sẵn sàng giao dịch"
Hẻm 4m, Phan Đăng Lưu, 4.2 x 15.2m, 3 lầu, 8.5 tỷ, Phú Nhuận	8.5 tỷ	https://batdongsan.vn/hem-4m-phan-dang-luu-42-x-152m-3-lau-85-ty-phu-nhuan-r252841	63	4	5	Phan Đăng Lưu, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	"GẤP. GẤP. Nhà xây ở nay cần bán.

Bán nhà 74/ Phan Đăng Lưu, Phường 5, Quận Phú Nhuận.

Vị trí nhà cách mặt tiền Phan Đăng Lưu 200m , đường bàn cờ 4 mét thông.

+ Dt đất : 4.2m × 15.2m . Sổ hồng riêng.
+ Kết cấu nhà: 1 trệt 3 lầu 4pn , 5wc, phòng thờ, sân thượng trước sau , phòng khách , bếp rộng rãi. Diện tích sàn sử dụng 192m2 .Nhà chủ tự xây để ở nên rất kiên cố. Hướng Đông Nam mát mẻ.

+ Để lại toàn bộ nội thất, chỉ giữ lại một số vật dụng kỷ niệm.

**** Giá bán : 8 tỷ 500tr CÒN THƯƠNG LƯỢNG MẠNH.

Lh xem nhà Call,sms,zalo: 0939475382 Đình Long"
Hẻm 4m, Phan Đăng Lưu, 4.2 x 15.2m, 3 lầu, 8.5 tỷ, Phú Nhuận	8.5 tỷ	https://batdongsan.vn/hem-4m-phan-dang-luu-42-x-152m-3-lau-85-ty-phu-nhuan-r252840	63	4	5	Phan Đăng Lưu, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	"GẤP. GẤP. Nhà xây ở nay cần bán.

Bán nhà 74/ Phan Đăng Lưu, Phường 5, Quận Phú Nhuận.

Vị trí nhà cách mặt tiền Phan Đăng Lưu 200m , đường bàn cờ 4 mét thông.

+ Dt đất : 4.2m × 15.2m . Sổ hồng riêng.
+ Kết cấu nhà: 1 trệt 3 lầu 4pn , 5wc, phòng thờ, sân thượng trước sau , phòng khách , bếp rộng rãi. Diện tích sàn sử dụng 192m2 .Nhà chủ tự xây để ở nên rất kiên cố. Hướng Đông Nam mát mẻ.

+ Để lại toàn bộ nội thất, chỉ giữ lại một số vật dụng kỷ niệm.

**** Giá bán : 8 tỷ 500tr CÒN THƯƠNG LƯỢNG MẠNH.

Lh xem nhà Call,sms,zalo: 0939475382 Đình Long"
Hẻm xe hơi, Trần Kế Xương, 4 x 13m, chỉ 8.2 tỷ, Phú Nhuận	8.2 tỷ	https://batdongsan.vn/hem-xe-hoi-tran-ke-xuong-4-x-13m-chi-82-ty-phu-nhuan-r252839	52	4	4	Trần Kế Xương, Phường 7, Quận Phú Nhuận, Hồ Chí Minh	"Nhà đẹp hẻm xe hơi, Trần Kế Xương, Phường 7, Quận Phú Nhuận.

DT 4 x 13m, Kết Cấu 1 trệt lửng 2 lầu Sân Thượng.

Giá 8 tỷ 200 Thương Lượng.

- Hẻm 4m Thông vào Tới Cửa. Nhà Gần Trường - Gần Chợ... cách Trần Kế Xương 120m.

- Hướng: Đông Bắc.

Liên hệ 0399385050 Hồng Đào - xem nhà Trực Tiếp."
